"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772178788589486528","Mon Mar 25 08:28:43 +0000 2024","234","Yang mau beli cushion originote mending coba2 dulu pake filter merekaa deh Ngebantu bgt yh filter2 ginii https://t.co/4ODdPoLgVH","1772178788589486528","https://pbs.twimg.com/media/GJgLNLRbwAA9MC_.jpg","","in","rainbow","0","16","116","https://twitter.com/dairypinkid/status/1772178788589486528","1290717205","dairypinkid"
"1772554035209646548","Tue Mar 26 09:19:49 +0000 2024","37","Siapa yang masih struggling buat nyari cushion lokal yang nyaman dipake awet oil control juara dan minim oksidasi??? ‍️ Share &amp; bookmark thread ini buat tau perbandingan mana cushion yang bagus dan yang lebih bagus Review The Originote Skintific Somethinc Hooman https://t.co/GxDbIrgCXA","1772554035209646548","https://pbs.twimg.com/media/GJlgei9bIAAGTML.jpg","","in","","2","2","15","https://twitter.com/luluhusnaa/status/1772554035209646548","257001172","luluhusnaa"
"1772065556893696507","Mon Mar 25 00:58:55 +0000 2024","11","Sini aku bisikin berdasarkan pengalamanku. Fyi aku juga oily skin dan sekarang udah gak seoily dulu. 1. The Originote Moisturizer Aku pake produk ini sampai sekarang secinta itu karna ringan dan mudah menyerap mana murah. https://t.co/7FAC4QFTBv ️https://t.co/AwtIgsAvIl https://t.co/jsDVnaW1Ly","1772065591316353037","https://pbs.twimg.com/media/GJekQXTagAAI0yo.jpg","kim_arifa","in","Yogyakarta, Indonesia","0","1","12","https://twitter.com/kim_arifa/status/1772065591316353037","1223564133993308162","kim_arifa"
"1771127830644162560","Fri Mar 22 10:52:35 +0000 2024","95","Sekarang udah gaperlu pusing-pusing lagi bingung pake cushion originote shades apa! Karna apa? Yak bener lagi-lagi brand kesayangan kita ini mempermudah hidup karna ada filter buat coba-coba shades yg mana cocok sama skintone kita! https://t.co/d0P91x4vzG","1771127830644162560","https://pbs.twimg.com/media/GJRPVYsbcAAzEYz.jpg","","in","","0","19","72","https://twitter.com/Alizaahadi/status/1771127830644162560","1757903833651638272","Alizaahadi"
"1769600819417264635","Tue Mar 19 12:06:24 +0000 2024","19","ketiga; the originote (⭐️4/5) ini range shadenya banyak bgt harganya under 100k finishnya seperti yang kusuka; velvet matte tapi yang kurang kusuka adalah cushion inituh butuh skinprep yang bener! kalo ga bener dia kaya ga nyatu gt di kulitku jadi kurang pas kl mau buru2 https://t.co/94OOQmHXek","1770059245888864284","https://pbs.twimg.com/media/GJCDZXaaYAAV4Uz.jpg","ezrabellarp","in","would you visit me if I tell?","0","1","8","https://twitter.com/ezrabellarp/status/1770059245888864284","243997344","ezrabellarp"
"1770440951884021777","Wed Mar 20 13:23:10 +0000 2024","80","shade cushion the originote ngebingungin? go cobain filter ini di ig dan tiktok. seru dan helpful!!! shade yg biasanya aku pake passs! https://t.co/3o0WeIVuJG","1770440951884021777","https://pbs.twimg.com/media/GJHep32aYAES8hu.jpg","","in","💌 lusiegerardann@gmail.com","0","8","44","https://twitter.com/Lusieinthesky/status/1770440951884021777","624294535","Lusieinthesky"
"1767439174255415341","Tue Mar 12 14:22:38 +0000 2024","9","Kl dibandingin ketiganya Matte: originote &gt; skintific &gt; somethinc Minim Oksidasi: originote somethinc &gt; skintific (tp minimmm!) Lightweight: originote skintific &gt; somethinc Harga: originote &gt; skintific &gt; somethinc So far aku suka ketiganya jd balik ke preferensi msg2 aja https://t.co/OJWjPx8ttC","1767556813137105244","https://pbs.twimg.com/media/GIefe_LbwAADXqf.jpg","bittercaffeines","in","","1","1","1","https://twitter.com/bittercaffeines/status/1767556813137105244","303110323","bittercaffeines"
"1768573055482450318","Fri Mar 15 09:40:49 +0000 2024","1","[bb] boleh review serum bulumata the originote ini? thank you! https://t.co/1ikfq9KNAE","1768573055482450318","https://pbs.twimg.com/media/GIs70cubsAAeFxm.jpg","","in","RULES & PARTNERSHIP:","1","12","0","https://twitter.com/ohmybeautybank/status/1768573055482450318","994801274091687936","ohmybeautybank"
"1770807060122210478","Thu Mar 21 13:37:57 +0000 2024","66"," The Originote High Cover Serum Cushion Aku shock bgt sama cushion ini kenapa shock? HASILNYAAA CAKEEEPP BGTTT DI AKUUUU! Cushion ini under 100k loh #reviewbynurqalbi #makeupbynurqalbi #racuninmakeup https://t.co/nHXh4FFBez","1770807060122210478","https://pbs.twimg.com/media/GJMrnEGWwAAgioy.jpg","","in","Indonesia","0","10","56","https://twitter.com/nurqalbbi/status/1770807060122210478","1217417131869913088","nurqalbbi"
"1770048822846300509","Tue Mar 19 13:13:48 +0000 2024","2","next pake lippies hanasui menjadi pilihan pertamaku soal lippies murah tapi bagus sejauh ini yang paling nyaman dipake cuma hanasui karena finishnya ga kering shade 07 &amp; 16 https://t.co/2ApATKg8t6 aku topper pake lip oil the originote biar cantul https://t.co/nmwNa9sKYP https://t.co/jFvLv3G7TS","1770076203548021122","https://pbs.twimg.com/ext_tw_video_thumb/1770076118944759808/pu/img/xfJ1Xocb0vPplrfF.jpg","nafifisas","in","Kota Semarang, Jawa Tengah","0","1","2","https://twitter.com/nafifisas/status/1770076203548021122","1269440428249501702","nafifisas"
"1767752676627055032","Wed Mar 13 03:20:56 +0000 2024","1","[cm] hallo ada yang mau bantu isi kuisioner penelitianku? kriterianya gampang kok 1. Pengguna produk moisturizer The Originote yang melakukan pembelian produk melalui marketplace Shopee 2. Pernah membaca ulasan produk moisturizer The Originote pada marketplace (cont..)","1767752676627055032","","","in","","0","5","2","https://twitter.com/collegemenfess/status/1767752676627055032","1046084008742801408","collegemenfess"
"1767203894684275082","Mon Mar 11 15:00:16 +0000 2024","15","Siapa yang kepo perbedaan cushion tirtir dengan cushion yang aku punya lainnya!!! - urutannya [Atas kebawah] 1. Cushion skintific 02 2. The originote light beige 3. Skintific foundie 02 4. Tirtir 23N 5. Laneige glow 23N https://t.co/HDCtT8CzcR","1767203894684275082","https://pbs.twimg.com/media/GIZekqLaoAAMqC1.jpg","","in","","2","4","6","https://twitter.com/skincarecaca/status/1767203894684275082","2148708894","skincarecaca"
"1770736188451619262","Thu Mar 21 08:56:20 +0000 2024","143"," Pengen banget coba cushion Originote tapi pusing ah shadenya banyak banget bikin galau milihnya! Eeitss.. tenang! Sekarang The Originote punya filter shade cushion yang bisa bantu nentuin shade yang tepat! Aku habis coba hasilnya akurat No more pusing no more galau https://t.co/mQrEZjoBGo","1770736188451619262","https://pbs.twimg.com/media/GJLrLUtXUAAkG6U.jpg","","in","candraulfatun@gmail.com","0","75","119","https://twitter.com/bulbulkun/status/1770736188451619262","972632196447006720","bulbulkun"
"1772194598233735629","Mon Mar 25 09:31:32 +0000 2024","269","masih bingung pilih shade cushion the originote yg cocok??? kamu bisa pakai filter yg ada di instagram the originote deh. aslii filter ini mempermudah untuk milih shade yg pas sama kulit kita https://t.co/hbeU2hZcNy","1772194598233735629","https://pbs.twimg.com/media/GJgZk2aboAAXH1q.jpg","","in","","3","16","250","https://twitter.com/bynadna/status/1772194598233735629","1556886657387081729","bynadna"
"1770007667345650047","Wed Mar 20 10:24:29 +0000 2024","12","Lanzuut aku pake cream blush buat blush dalem. Pilih yang warnanya peach pink gini biar muka lebih seger. Pakenya tipis aja dulu kalo kurang baru build lagi~ Btw cushion The Originote ditimpa cream product di atasnya pun dia gak geser samsek gak yang jadi keangkat gituu! https://t.co/e0WKu3aRcx","1770395985015165390","https://pbs.twimg.com/ext_tw_video_thumb/1770395898696323072/pu/img/204Nb3rWLl0G6O1X.jpg","gitaskinjournal","in","denaakhalis@gmail.com","0","1","4","https://twitter.com/gitaskinjournal/status/1770395985015165390","1307942283543625728","gitaskinjournal"
"1771126241657286855","Fri Mar 22 10:46:16 +0000 2024","179","stop galau milih shades cushion the originote! sekarang kalian bisa cocokin pake filter aja. semudah itu lhoo ‍️ https://t.co/eSc3PBvQM8","1771126241657286855","https://pbs.twimg.com/media/GJRN7HaacAAfGKL.jpg","","in","","0","4","45","https://twitter.com/afternoondtea/status/1771126241657286855","1536615986459451392","afternoondtea"
"1767461289503465804","Tue Mar 12 08:03:03 +0000 2024","28","Hasil makeup ku beberapa hari ini karena lagi excited banget sama cushion nya the originote Aku lanjut spill ‼️ eyeshadow pinkflash 3 shade https://t.co/YDGrk9pU5s lashtention waterproof dari omg https://t.co/3xhVwPbtrX lip matte wardah https://t.co/uO322KGzvP https://t.co/eyy9UJPlIk","1767461289503465804","https://pbs.twimg.com/media/GIdIqwjaUAAWOrV.jpg","","in","","1","15","20","https://twitter.com/uffilla/status/1767461289503465804","1672654434067963904","uffilla"
"1770277376775401793","Wed Mar 20 02:33:11 +0000 2024","1","WTS WTB the originote facetology mascara rose all day ️Harga setelah potongan shopee video 15k ada gratong extra dom jatim #zonauang #zonajajan https://t.co/RANh6hQV9J","1770277376775401793","https://pbs.twimg.com/media/GJFJ4v6aEAA1fWW.jpg","","in","","1","7","0","https://twitter.com/jualanbycaoo/status/1770277376775401793","1079049839080435713","jualanbycaoo"
"1772256310307729919","Mon Mar 25 17:39:56 +0000 2024","35","@ohmybeautybank gaaaa! ini perih bgt asli udh coba pakenya dikit2 dan ujung aplikatornya doang tetep perih gakuat parah gue kasih ke temen akhirnya nyobain the originote baru mempan dia lebih enak karena water base udh repurchase 4 kali https://t.co/JFtZQbvtQB","1772317506595647818","https://pbs.twimg.com/media/GJiJW92aQAAiGnZ.jpg","ohmybeautybank","in","","0","8","2","https://twitter.com/versusvani/status/1772317506595647818","588025874","versusvani"
"1769605605449445507","Mon Mar 18 06:14:22 +0000 2024","35"," The Originote - Light Neutral https://t.co/1RgLIUYrOu (+) coverage medium to full (+) paling ringan (+) makin lama makin flawless &amp; glowing (+) paling minim oksidasi hampir ga ada bedanya (-) sedikit transfer wajib di set pake bedak (-) shadenya agak bingungin https://t.co/LYrnrbPktk","1769608265602855004","https://pbs.twimg.com/media/GI7pQFWa4AAfGlC.jpg","senshineey","in","","1","2","5","https://twitter.com/senshineey/status/1769608265602855004","1120717117987278849","senshineey"
"1768246562931794424","Thu Mar 14 12:03:48 +0000 2024","2","the very firsttt thing is DOUBLE CLEANSE!! walaupun dipagi hari double cleanse tetep gaboleh di skip yaa! biasanya aku pake micellar waternya The Originote for the first cleanse. yang aku suka dari micellar water ini dia itu ga bikin perih di mata &amp; dikulit sensitifku https://t.co/edv9Dc1D5W","1768246651247030282","https://pbs.twimg.com/media/GIoS4q8aEAA_tDB.jpg","_allesaa","in","💌 alisamgf@gmail.com","0","1","1","https://twitter.com/_allesaa/status/1768246651247030282","1681966113851326464","_allesaa"
"1772868079535448267","Wed Mar 27 06:08:18 +0000 2024","4","1. The Originote Micellar Water jangan ragu jangan bimbang deh sama micellar watter ini sensitive skin friendly dan fyi kalo micellar water ini udah dermatology tested (invivo) halal dan made ini pabrik terbaik di indonesia yaitu cosmax https://t.co/ZK5Y80bxgu","1772868228999684472","https://pbs.twimg.com/ext_tw_video_thumb/1772868085487386624/pu/img/a4jqABQv4S78Q6_i.jpg","akunoob_","in","","0","1","0","https://twitter.com/akunoob_/status/1772868228999684472","1190627895355432960","akunoob_"
"1770355469028061487","Wed Mar 20 07:44:09 +0000 2024","5","1. The originote ⭐️4 9/5 Cushion under 100k tapi bagus banget masa? Iya buat dikulitku yg oily ini sih gak cepet longsor walaupun tetep minyakan teksturnya lightweight cocok dipake daily https://t.co/zEn8t0HuFh https://t.co/vPodu3O8uj","1770355635462328462","https://pbs.twimg.com/amplify_video_thumb/1770355475131015168/img/dSUS71bBqJzKjY-Y.jpg","leyxmun","in","","0","1","1","https://twitter.com/leyxmun/status/1770355635462328462","895124285232095232","leyxmun"
"1769605240242995519","Mon Mar 18 06:02:21 +0000 2024","3","{mu} gaes. Aku mau preloved the originote yg ini. Masih full. Baru kepakai 5x. Dom pontianak ya. https://t.co/JjU99KkPfQ","1769605240242995519","https://pbs.twimg.com/media/GI7mlZgbIAAfE9i.jpg","","in","INFO ➡️","0","0","0","https://twitter.com/womanfeeds_id/status/1769605240242995519","866802272432300032","womanfeeds_id"
"1770007667345650047","Tue Mar 19 08:41:48 +0000 2024","10","Langsung ke complexion. Aku lagi sukaa bgtbgt pake cushion The Originote! Buat sehari2 pun sering pakee. Punyaku shade Tan Warm &amp; Deep Warm kali ini aku lagi pake Tan Warm. Gimana gak cinta sama ini. Gampang di-blend high coverage nyatu ke kulit : https://t.co/9WseqCymiM https://t.co/WwcecUuQHt","1770007754926932238","https://pbs.twimg.com/ext_tw_video_thumb/1770007713050992640/pu/img/e98ThHIK_3p5kUA3.jpg","gitaskinjournal","in","denaakhalis@gmail.com","0","1","2","https://twitter.com/gitaskinjournal/status/1770007754926932238","1307942283543625728","gitaskinjournal"
"1772287348333588811","Mon Mar 25 15:40:06 +0000 2024","0","user the originote ada yang bisa ditanya-tanya ga yaaa ","1772287348333588811","","","in","","0","3","0","https://twitter.com/satoornuzexx/status/1772287348333588811","1145802356644122624","satoornuzexx"
"1770642929020973257","Thu Mar 21 02:45:45 +0000 2024","1"," aku kan pake moist yang the originote cica gak cocok karena cekat cekit dan numbuh bruntus sama jerawat. kalo aku pake ini kira-kira aman gak ya? centella sama cica bahannya beda atau sama? https://t.co/4TGyGctvcL","1770642929020973257","https://pbs.twimg.com/media/GJKWWyUaMAAuYQB.jpg","","in","","0","0","0","https://twitter.com/convomf/status/1770642929020973257","1314975287294083073","convomf"
"1771047580807368717","Fri Mar 22 05:33:44 +0000 2024","11","The Originote micellar water isi 300 ml dgn harga 48k ingredients : hyaluronic acid allantoin dan rosa damascena flower water dia deep cleansing jadi after pemakaian wajah lebih lembab menyegarkan menenangkan wajah dan ga bikin wajah ketarik https://t.co/5b0mMQ3ZkP https://t.co/WPf1wuNr8w","1771047590773064176","https://pbs.twimg.com/media/GJQGZPubsAE2Q4W.jpg","akunoob_","in","","0","1","0","https://twitter.com/akunoob_/status/1771047590773064176","1190627895355432960","akunoob_"
"1771855286749508068","Sun Mar 24 11:03:14 +0000 2024","0","Guys peeling serum the originote penggunaannya harus dibilas atau kaya pake serum biasa ya? [BB] https://t.co/DiYW1JijGf","1771855286749508068","https://pbs.twimg.com/media/GJbk_VCakAAaigy.jpg","","in","RULES & PARTNERSHIP:","0","1","0","https://twitter.com/ohmybeautybank/status/1771855286749508068","994801274091687936","ohmybeautybank"
"1770300498622783987","Wed Mar 20 09:57:46 +0000 2024","2","anyway skintype-ku normal to dry yak! tapi micellar waternya the originote cocok untuk all skin type dan sensitive skin sekalipun daya bersihnya oke banget buat bersihin lipstick matte &amp; glasting liquid lip juga oke banget: https://t.co/h2ccEymESz","1770389258173550836","https://pbs.twimg.com/ext_tw_video_thumb/1770389189143797760/pu/img/36TxlpCC9e1CaiPL.jpg","eyaeyauw","in","23","0","1","1","https://twitter.com/eyaeyauw/status/1770389258173550836","1161507308700098560","eyaeyauw"
"1772256310307729919","Mon Mar 25 17:08:38 +0000 2024","79","@ohmybeautybank mau honest review gue blm prnah pake ini tp pernah pake yg originote. beneran ga boong gue pake sebulanan bulmat gue lgsg pnjang lg setelah sebelumnya patah habis gegara penjepit bulmat miniso smp mua notice bulmat gue bagus katanya panjang doi jg minta spill serumnya wkwkwk","1772309628770025980","","ohmybeautybank","in","Indonesia","1","9","5","https://twitter.com/heisunsunny/status/1772309628770025980","1270884887717752832","heisunsunny"
"1770076428459204774","Tue Mar 19 13:14:41 +0000 2024","4","The originote micellar water ukuran gede loh 300 ml cuma 35rb an combo kode GLOW24DM https://t.co/7CHIgAmsYn https://t.co/dqYv8jqEg0","1770076428459204774","https://pbs.twimg.com/media/GJCTHgBaYAA_B4d.jpg","","in","","0","0","1","https://twitter.com/pemburupromo28/status/1770076428459204774","2384473045","pemburupromo28"
"1772413588713480477","Tue Mar 26 00:01:44 +0000 2024","0","guys mending micella water facetology atau the originote ya? tolong minta reviewnya dong mau co bingung banget antara dua ini huhu https://t.co/4npytWreVT","1772413588713480477","https://pbs.twimg.com/media/GJjgwjzaMAANT_E.jpg","","in","EXO PLANET ","0","7","0","https://twitter.com/sehunielof_/status/1772413588713480477","1254462285428359168","sehunielof_"
"1772138683535151248","Mon Mar 25 05:58:21 +0000 2024","43","1. The Originote https://t.co/itI48pZQXK (+) Coverage MANTULITA Oksidasi Minim Harga MURCEUUU Packaging Kokoh Skincare infused (Hydrating) Shade BANYAK!! (-) Puff nya kurang empuk dan bentuknya kurang suka:( https://t.co/o9PZsKulfM","1772140949998612641","https://pbs.twimg.com/media/GJfoyDybcAACGsi.jpg","qeeeiinf","in","","0","2","1","https://twitter.com/qeeeiinf/status/1772140949998612641","1399705609","qeeeiinf"
"1770100266152718362","Tue Mar 19 14:49:36 +0000 2024","0","The Originote Yang aktivitasnya sering outdoor ini cocok banget https://t.co/T234LhgRUP https://t.co/EFtHSYPDS8","1770100314575962538","https://pbs.twimg.com/media/GJCo2m8a0AAgueA.jpg","hestiachmad","in","Lampung Timur, Lampung","0","1","0","https://twitter.com/hestiachmad/status/1770100314575962538","1279364226352463872","hestiachmad"
"1768604729268150585","Fri Mar 15 11:46:41 +0000 2024","1","[bb] mau honest rip1uwnya dong cushion originote mau b eli tapi ragu apa mending y.o.u yaa? makasih yg udah jawab","1768604729268150585","","","in","RULES & PARTNERSHIP:","0","3","0","https://twitter.com/ohmybeautybank/status/1768604729268150585","994801274091687936","ohmybeautybank"
"1766455745095291307","Sat Mar 09 13:27:23 +0000 2024","3","Alhamdulillah cushion the originote dari ka @cicaffeine udh sampai lgsg aku coba shadenya dan cocok. omg udah setahun lebih ga pake cushionn akhirnya coba cushion baru lagi. makasii ka zara semoga sehat rejekinya lancar dan bahagia terus. aku nanti mauu spill resultnya https://t.co/ygUQ73pCJx","1766455745095291307","https://pbs.twimg.com/media/GIO2I2oacAA6CiU.jpg","","in","","0","1","2","https://twitter.com/miIkywoo/status/1766455745095291307","1282282344238313473","miIkywoo"
