"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1767403542573453407","Tue Mar 12 04:13:45 +0000 2024","4","abis exfo ga lupa pake moisturizer biar kulit kita lembap lagii aku pake dari originote siapa yang gatau moist satu ini beli disinii https://t.co/SmFGgwTiwb https://t.co/KFMkRbTTJp","1767403580464734270","https://pbs.twimg.com/media/GIcULqfWQAARJjg.jpg","mefguru","in","","1","1","0","https://twitter.com/mefguru/status/1767403580464734270","766797357019049985","mefguru"
"1768838235579695586","Sat Mar 16 03:14:33 +0000 2024","0","bcs moist the originote gua hbs mau coba ganti moist mireya yg viral ini and kita lihat apakah emg bagus? soon bakal review Mireya Mochi - Mochi Glow Expert Gel Cream Moisturizer 15gr - https://t.co/adHgMohGuA [rekomendasi moisturizer viral mencerahkan] https://t.co/nJWKjtS1zt","1768838235579695586","https://pbs.twimg.com/media/GIws_v0bgAA5j4V.jpg","","in","","0","1","0","https://twitter.com/queenzca/status/1768838235579695586","1476712674289328129","queenzca"
"1770213126300131481","Tue Mar 19 22:17:52 +0000 2024","0","Emang harusnya gue tidur aja.. ini malah tbtb co cushionnya the originote semoga pas deh ya... https://t.co/mooP19B3p3","1770213126300131481","https://pbs.twimg.com/media/GJEPdMXasAAaYp9.jpg","","in","She/her 00l","1","1","0","https://twitter.com/hyunsukaddict/status/1770213126300131481","1293758673160790018","hyunsukaddict"
"1768599559348121668","Fri Mar 15 11:26:08 +0000 2024","2","[bb] Yang kulitnya sawo matang dan pakai cushion the originote kalian pakai shade yang mana? Mau ganti cushion soalnya. Makasih.","1768599559348121668","","","in","RULES & PARTNERSHIP:","0","0","0","https://twitter.com/ohmybeautybank/status/1768599559348121668","994801274091687936","ohmybeautybank"
"1770388357576900831","Wed Mar 20 09:54:11 +0000 2024","0","Temukan dan dapatkan SPECIAL BUNDLE 3in1 The Originote Paket Skincare Moisturizer Serum Toner - ACNE KIT GLOWING KIT BARRIER KIT ANTI AGING KIT EXFOLIATING KIT hanya di Shopee sekarang juga! https://t.co/dZy2lWuDyi #ShopeeID #Trending #TrendingNow #trend #skincare #viral https://t.co/9VaFGJOzPf","1770388357576900831","https://pbs.twimg.com/media/GJGuwKAakAAM-Pd.jpg","","in","","0","0","0","https://twitter.com/Antok489398/status/1770388357576900831","1755533170488053761","Antok489398"
"1770387914721243601","Wed Mar 20 09:52:25 +0000 2024","0","Cek The Originote Micellar Foam Cleanser - Sabun Cuci Muka Busa Face Wash Facial Cleanser Membersihkan Wajah with Ceramide dengan harga Rp29.000. Dapatkan di Shopee sekarang! https://t.co/BAPBmik8SY https://t.co/vlunNQDUUX","1770387914721243601","https://pbs.twimg.com/media/GJGubSlacAAmkku.jpg","","in","","0","0","0","https://twitter.com/shophereall/status/1770387914721243601","1426515253907529733","shophereall"
"1768895649741955215","Sat Mar 16 09:47:17 +0000 2024","44","@ohmybeautybank Ini juga dari The Originote finishnya velvet to matte minim oksidasi nderrr https://t.co/sQBoqlL3Ly","1768937069030879671","https://pbs.twimg.com/media/GIyG4T9aQAAnPjp.jpg","ohmybeautybank","in","","0","2","3","https://twitter.com/trennd/status/1768937069030879671","53225487","trennd"
"1770721500242346312","Thu Mar 21 07:59:27 +0000 2024","2","trus makin lama tuh makin bagus gitu lhoo makin nyatu sama kulit tahan lama fix aku mau repurchase!! untung harganya under 100K murah banget buat cushion sebagus ini https://t.co/Mx67K64KoC","1770721874030268467","","skingoldenhour","in","santiapriani604@gmail.com","0","1","1","https://twitter.com/skingoldenhour/status/1770721874030268467","1279933889574666241","skingoldenhour"
"1770088125978841447","Tue Mar 19 14:01:10 +0000 2024","1","￼The Originote Hyalurose Micellar Water - 300ml Pembersih Wajah Make Up Remover Cleansing Water dan Melembabkan Wajah with Hyaluronic Acid #ShopeeID https://t.co/GDkARzs8QA https://t.co/9nekL59yts","1770088125978841447","https://pbs.twimg.com/media/GJCdwndbgAAFmnv.jpg","","in","","1","0","0","https://twitter.com/hyukeij/status/1770088125978841447","1684920821398257664","hyukeij"
"1772639318877569088","Tue Mar 26 14:58:42 +0000 2024","0","WOOOYYYY SEMUA ORG HARUS TAU CUSHION ORIGINOTE DAN LOOSE POWDER DAZZLE ME ITU BGSSS","1772639318877569088","","","in","","0","1","0","https://twitter.com/sichinokata/status/1772639318877569088","1651242658822537218","sichinokata"
"1772371457252765715","Mon Mar 25 21:14:19 +0000 2024","0","Cepett originote 70rb dapet 4 https://t.co/zd9RbahrHT https://t.co/JWxi33eofm","1772371457252765715","https://pbs.twimg.com/media/GJi6cXDaQAA7BNF.jpg","","in","","0","0","0","https://twitter.com/5Reskyikky/status/1772371457252765715","1574717739008020482","5Reskyikky"
"1772180323347882010","Mon Mar 25 08:34:49 +0000 2024","0","dimarahin karena habis beli sunscreen knp beli sunscreen lagi padahal ini FREE. tapi sepertinya gw memang tidak cocok dengan ss originote mari kita beralih https://t.co/ui7uBs5bpJ","1772180323347882010","https://pbs.twimg.com/media/GJgMnJCbEAAxaut.jpg","","in","","0","2","0","https://twitter.com/gerongkerupuk/status/1772180323347882010","3934826780","gerongkerupuk"
"1772808096316092886","Wed Mar 27 02:09:22 +0000 2024","0","Siapa the originote gang? Experienceku pake ini bener bener adem loh dimuka. https://t.co/0LwCVAEHjx","1772808096316092886","https://pbs.twimg.com/media/GJpHjY-aoAA-wiP.jpg","","in","JL Veteran no. 27 Yogyakarta","0","0","0","https://twitter.com/lexon_beauty/status/1772808096316092886","1600314248629886977","lexon_beauty"
"1768368511779574180","Thu Mar 14 20:08:02 +0000 2024","6","Bodoh aku CO micellar water nya the originote 2item Pdahal sebotol jga kapan tauuu abisnya bulanan asuuw","1768368511779574180","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/hiitsmeabell/status/1768368511779574180","1684125857588314112","hiitsmeabell"
"1771796537590382881","Sun Mar 24 07:09:47 +0000 2024","0","-dips! dibeli yuk preloved &amp; new masih bisa nego tipis-tipis ya - skin1004 tea-cica 210ml (preloved) sisa 90an% - skin1004 hyalu-cica 30ml (preloved) baru kepake 3x - moist originote (preloved) 80% - fw senka new semua https://t.co/mnIhW0m2mg","1771796537590382881","https://pbs.twimg.com/media/GJavjuHaUAAdgOK.jpg","","in","⬇️BACA RULES JANGAN NGELANGGAR","0","4","0","https://twitter.com/undipmenfess/status/1771796537590382881","1177052356925513728","undipmenfess"
"1771141917788815629","Fri Mar 22 11:48:34 +0000 2024","0","Sambil buka puasa kita spill sunscreen yg menurut ku bagus ah 1. YOU https://t.co/E0yt1V4O1o 2. Madame gie https://t.co/jE7UvlNey9 3. Originote https://t.co/V6MFQB4ZEC 4. Skintific https://t.co/nq5bLOiG9H #racunshopee https://t.co/w1XsjS9HHX","1771141917788815629","https://pbs.twimg.com/media/GJRcLy0bEAACtVk.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://twitter.com/raraaamaw/status/1771141917788815629","1627181474","raraaamaw"
"1770664949553262645","Thu Mar 21 04:13:15 +0000 2024","0","The Originote Hyalurose Micellar Water - 300ml Pembersih Wajah Make Up Remover Cleansing Water dan Melembabkan Wajah with Hyaluronic Acid Rp48.000. https://t.co/EQM683qYMz https://t.co/M2qRGVGHly","1770664949553262645","https://pbs.twimg.com/media/GJKqYY6aYAAbExx.jpg","","in","","0","0","1","https://twitter.com/ladyb2504/status/1770664949553262645","1285437879380893696","ladyb2504"
"1770583918535938422","Wed Mar 20 22:51:16 +0000 2024","0"," ( READY STOK ) The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Originote BPOM Belinya disini https://t.co/z0YdNH0Trd https://t.co/cWfrdjbiPB","1770583918535938422","https://pbs.twimg.com/media/GJJgrlQaIAAf8Eo.jpg","","in","Jakarta","0","0","0","https://twitter.com/id_shopeediskon/status/1770583918535938422","1704286155846356992","id_shopeediskon"
"1770267800843723194","Wed Mar 20 01:55:08 +0000 2024","0","Cek SPECIAL BUNDLE 5in1 The Originote Paket Skincare Face Wash Toner Serum Moisturizer Sunscreen - ACNE KIT GLOWING KIT BARRIER KIT ANTI AGING KIT EXFOLIATING KIT BRIGHTENING KIT dengan harga Rp164.000. Dapatkan di Shopee sekarang! https://t.co/sp08BKx50W https://t.co/ekjl1HYmK4","1770267800843723194","https://pbs.twimg.com/media/GJFBJ2SaUAAkW_l.jpg","","in","cilegon","0","0","0","https://twitter.com/MWardatan/status/1770267800843723194","900103213","MWardatan"
"1770591720633475248","Wed Mar 20 23:22:16 +0000 2024","0"," ( READY STOK ) The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Originote BPOM Belinya disini https://t.co/7h0gvMxfl8 https://t.co/VBwyaeZjht","1770591720633475248","https://pbs.twimg.com/media/GJJnxrPbQAA78EY.jpg","","in","Jakarta","0","0","0","https://twitter.com/PromoGilaID/status/1770591720633475248","1700931007828856832","PromoGilaID"
"1769605605449445507","Mon Mar 18 06:21:16 +0000 2024","14","kalo kalian suka yg coveragenya manteb trs cocok dipake acara full seharian bisa cobain skintific/somethinc (the originote juga bisa tapi wajib di set pake bedak lagi) Kalo cari yg cocok buat daily ringan ga oksidasi the originote jawabanya!! apalagi dia yg paling murah https://t.co/OmzLv5RYRB","1769610000589283761","https://pbs.twimg.com/media/GI7q1T-aUAEyO7q.jpg","senshineey","in","","0","2","2","https://twitter.com/senshineey/status/1769610000589283761","1120717117987278849","senshineey"
"1769996587789635941","Tue Mar 19 07:57:26 +0000 2024","0","Cek SPECIAL BUNDLE 5in1 The Originote Paket Skincare Face Wash Toner Serum Moisturizer Sunscreen - ACNE KIT GLOWING KIT BARRIER KIT ANTI AGING KIT EXFOLIATING KIT BRIGHTENING KIT dengan harga Rp164.000. Dapatkan di Shopee sekarang! https://t.co/wM3z6aru2v https://t.co/ytf2fvajAV","1769996587789635941","https://pbs.twimg.com/media/GJBKhCtagAA4gHh.jpg","","in","","0","0","0","https://twitter.com/Racunshopee_Da/status/1769996587789635941","1683103459753725954","Racunshopee_Da"
"1770093705162354830","Tue Mar 19 14:23:20 +0000 2024","0","Cek The Originote High Cover Serum Cushion dengan harga Rp92.000. Dapatkan di Shopee sekarang! https://t.co/7tYiLVAX5K https://t.co/1USQQkhGuf","1770093705162354830","https://pbs.twimg.com/media/GJCi1n4aMAAd0Uj.jpg","","in","Jakarta","0","0","0","https://twitter.com/AiRosita/status/1770093705162354830","87396443","AiRosita"
"1770273610453950861","Wed Mar 20 02:18:13 +0000 2024","1","help rt wts want to sale preloved skincare bisa lngsung co https://t.co/APPTzYFeMt lipsvelvet brasov masih new serum the originote 95% moisturizer g2g 95% #preloved #serum #moizturizer #lipstick #velvet #skincareroutine #skincareproducts #prelovedskincare #WTs #wts https://t.co/7i3U7iqfSc","1770273610453950861","https://pbs.twimg.com/media/GJFGbPSaIAAAqIe.jpg","","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/kthvza/status/1770273610453950861","1438430136437673985","kthvza"
"1772259620985389548","Mon Mar 25 13:49:55 +0000 2024","3","congrats pemenang saldo 50k untuk 2 orang: @buttrflybelly &amp; @rainiranti_ pemenang di-co-in micellar water the originote: @wandasepta kindly dm me yaa buat claim hadiahnya thankyou and see you in another giveaway~ https://t.co/0VAzBFnWop","1772259620985389548","https://pbs.twimg.com/media/GJhUugkbAAAXgUN.jpg","","in","Jakarta Selatan, DKI Jakarta","0","3","3","https://twitter.com/shawnacoustics/status/1772259620985389548","1033844528","shawnacoustics"
"1772854040352682430","Wed Mar 27 05:11:55 +0000 2024","0","-11cuan wts the originote charcoal mask 26rb sunscreen spray 29rb take all 50rb kondisi baru msi segel https://t.co/3tsBZJgHzf","1772854040352682430","https://pbs.twimg.com/media/GJpxWVAbUAAT_oW.jpg","","in","RULES LIHAT DI SINI👇","0","0","0","https://twitter.com/UNSfess_/status/1772854040352682430","2340043838","UNSfess_"
"1770003235660812291","Tue Mar 19 13:25:58 +0000 2024","0","@dairypinkid kak originote kmu shade apa kalo bole tau","1770079265880735883","","dairypinkid","in","","0","1","0","https://twitter.com/eyoziishere/status/1770079265880735883","1477462540548333569","eyoziishere"
"1769649603610329170","Mon Mar 18 10:09:50 +0000 2024","3","yg pertama yg paling murah dulu alias under 100k &amp; pilihan shadenya BUANYAK. ini the originote yah coverage nya medium to full &amp; bs bgt dibuildable finishnya velvet to matte 4.8/5! ⭐️ https://t.co/UtE3Wmwj9K","1769667519286313384","https://pbs.twimg.com/media/GI8fMMjbYAAgy9x.jpg","swextdemon","in","aanggretya@gmail.com","0","1","0","https://twitter.com/swextdemon/status/1769667519286313384","982142410401574914","swextdemon"
"1772194453677031776","Mon Mar 25 09:37:03 +0000 2024","0","@unearthad Aku engga pake keduanya tapi my go-to cushion is Guele atau The Originote Love.","1772195987219521755","","unearthad","in","Moonlight in Vermont.","0","1","0","https://twitter.com/StellaInVermont/status/1772195987219521755","1614228120936280065","StellaInVermont"
"1770430525490241921","Wed Mar 20 12:41:44 +0000 2024","0","emang bener bener ya the originote ini","1770430525490241921","","","in","","0","1","0","https://twitter.com/dinulelah/status/1770430525490241921","1743679526335635456","dinulelah"
"1770813677836324899","Thu Mar 21 14:04:15 +0000 2024","0","The Originote High Cover Serum Cushion dengan harga Rp92.000. Dapatkan di Shopee sekarang! https://t.co/9UOtJ9w7a7 https://t.co/4nNKNcXETt","1770813677836324899","https://pbs.twimg.com/media/GJMxphUWEAA6POd.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/PathitZhy/status/1770813677836324899","138309608","PathitZhy"
"1771763863903732178","Sun Mar 24 04:59:57 +0000 2024","0","THE ORIGINOTE Ada diskon 50% nih jadi Rp188.000. Cek di Tokopedia deh https://t.co/OF49imWls6 https://t.co/Iux7oBVy7r","1771763863903732178","https://pbs.twimg.com/media/GJaR1SaacAAEMc_.jpg","","in","","0","0","0","https://twitter.com/catatansal/status/1771763863903732178","809239116273463296","catatansal"
"1770724526575206848","Thu Mar 21 08:10:09 +0000 2024","0","originote ni pon selalu gak lalu fyp mesra pocket https://t.co/lUqjEocNCY","1770724564592378202","","picijoon","in","","0","1","0","https://twitter.com/picijoon/status/1770724564592378202","938024665871564801","picijoon"
"1772896732575084991","Wed Mar 27 08:01:34 +0000 2024","0","hi guys aku mau jual cushion the originote. alasan dijual karena ternyata shadenya kegelapann. bisa cod di bandung yaaaa. untuk harganya 85k(negotiable). thank youu! https://t.co/tuitXY2Kal","1772896732575084991","https://pbs.twimg.com/media/GJqYKpja8AAK7xM.jpg","","in","","0","0","0","https://twitter.com/editbyina/status/1772896732575084991","1725536595821076480","editbyina"
"1771838722075468233","Sun Mar 24 13:33:07 +0000 2024","2","cushion ini finishnya velvet matte jadi enak banget buat dipake lama warnanya juga makin nyatu dan nggak crack di kulit keringku.. semisal km masih bingung pilih shade cushion originote ini bisaa cek thread aku ya! https://t.co/WUaNb5Ayhc","1771893006326718478","","hmtly","in","ig: @hmtlya - tiktok: @himewz","0","1","1","https://twitter.com/hmtly/status/1771893006326718478","231096702","hmtly"
"1771921644048789590","Sun Mar 24 15:31:47 +0000 2024","0","@formyluvy Katanya sih ada yang pake originote itu","1771922868215189823","","formyluvy","in","she/her ","0","1","0","https://twitter.com/raafbthpjk/status/1771922868215189823","1407843263508140032","raafbthpjk"
"1770983162103148681","Fri Mar 22 05:37:12 +0000 2024","0","@ohmybeautybank Ini juga dari The Originote finishnya velvet to matte minim oksidasi nderrr https://t.co/ImFqc8Pa3g","1771048462513041555","https://pbs.twimg.com/media/GJQHLy1a4AA9dMP.jpg","ohmybeautybank","in","","0","0","0","https://twitter.com/trennd/status/1771048462513041555","53225487","trennd"
"1768144336565445120","Thu Mar 21 05:08:36 +0000 2024","1","Temen-temen yang masih bingung sama shades The Originote bisa cek filter ini yaaah https://t.co/oE5MTz3pFV","1770678875166785971","","sunfloliz","in","","0","0","0","https://twitter.com/sunfloliz/status/1770678875166785971","1447933355618709516","sunfloliz"
"1772291950651023709","Mon Mar 25 19:00:07 +0000 2024","0","@isameoong Hai kak aku ready","1772337686981775827","","isameoong","in","Kota Tangerang, Banten","0","1","0","https://twitter.com/asmloy/status/1772337686981775827","1704087565769588736","asmloy"
"1771212153913000425","Sun Mar 24 09:37:03 +0000 2024","1","@unnesmenfess nder mau originote nya masih ga","1771833598833754521","","unnesmenfess","in","","0","1","0","https://twitter.com/AstuiWidii39584/status/1771833598833754521","1747836789283577856","AstuiWidii39584"
"1771049085312639038","Fri Mar 22 06:21:46 +0000 2024","0","@ohmybeautybank Originote suka bangett https://t.co/tX5zvR5zew","1771059678879085046","","ohmybeautybank","in","","0","0","0","https://twitter.com/cI0rish/status/1771059678879085046","1746723077042638848","cI0rish"
"1771052508896764194","Fri Mar 22 05:53:17 +0000 2024","0"," The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Eksfoliasi Mengangkat Sel Kulit Mati Menghilangkan Minyak B... Jangan sampai kehabisan https://t.co/3dSkLrNJhn https://t.co/7ymVJYuH3Z","1771052508896764194","https://pbs.twimg.com/media/GJQK2b2bkAAjpcv.jpg","","in","Jakarta","0","0","0","https://twitter.com/PromoSpotter/status/1771052508896764194","1656394092534960131","PromoSpotter"
"1767179946634723435","Mon Mar 11 13:25:06 +0000 2024","3","UMSFess- ini aku mau preloved moisturizer brightening the originote yg mau nanya2 DM aja aku ada di like ","1767179946634723435","","","in","Edutorium","0","1","0","https://twitter.com/MahasiswaUMS/status/1767179946634723435","719254478","MahasiswaUMS"
"1771048480351670623","Fri Mar 22 05:37:16 +0000 2024","0"," The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Eksfoliasi Mengangkat Sel Kulit Mati Menghilangkan Minyak B... Gercep https://t.co/3pfOHoQGA8 https://t.co/z4tdmX1TFk","1771048480351670623","https://pbs.twimg.com/media/GJQHL4ca0AAdNEW.jpg","","in","Jakarta","0","0","0","https://twitter.com/infoshopee22/status/1771048480351670623","1663144120968441857","infoshopee22"
"1771161001737740549","Fri Mar 22 13:04:24 +0000 2024","0"," The Originote Ceratinol Moisturizer - Retinol Cream Gel Serum Pelembab Wajah Menyamarkan Garis Halus Mengencangkan Wajah... Ini linknya ya https://t.co/C7aBmqWNDv https://t.co/wf3LqgYcPx","1771161001737740549","https://pbs.twimg.com/media/GJRtiIpaEAAG4e8.jpg","","in","Jakarta","0","0","0","https://twitter.com/infoshopee22/status/1771161001737740549","1663144120968441857","infoshopee22"
